day,px,or_h,rv_open_raw,eff_open,gap_raw,prior_range_raw,or_pos,vol_open_raw,eff_later,rv_later,n_later,or_ratio,rv_open,gap,prior_range,vol_ratio,year
2024-10-07,485.39,27.812686705536223,21.719624911588067,0.155629850580027,1.6478876140655638,109.44712278182453,0.6445925925926321,1582187.0,0.02010563589505834,53.44487726511664,285,0.6350421642635765,0.829069039741988,0.02603975907512791,0.7901328831749426,0.7110536243416031,2024
2024-10-08,484.66,21.974167457599094,18.964344312926077,0.1576835011790521,11.154259274560449,75.6093038587531,0.41784037558684894,1516567.0,0.10293721172656509,59.927748699117906,285,0.5066464258308662,0.7254580116740125,0.19097747957719427,0.5823409659535923,0.6982227138135477,2024
2024-10-09,489.0,29.243353783231225,22.805120218556816,0.22344541022078446,27.272540857546783,99.14166632278194,0.5804195804195665,1430325.0,0.16201807348795205,50.76625845649783,285,0.6992940178769512,0.8978326605077376,0.5012536191350373,0.7782121745432293,0.6699850716276141,2024
2024-10-10,490.85,23.734338392584707,19.458170929830022,0.31344174481721726,45.22592682728891,107.77096114519506,0.6223175965664833,1371336.0,0.018051540939792568,67.14983455958445,285,0.5820408091485597,0.8096493082628986,0.8441217768846219,0.8581786244386198,0.6598033459470359,2024
2024-10-11,490.74,17.830215592778252,16.792317400784086,0.13758595240468802,26.927336835580437,100.64174391362035,0.3714285714284935,1390539.0,0.09016334553686989,46.152368093062364,285,0.44645399350594833,0.7228329253282647,0.5146118388549749,0.8722665295897554,0.6840564803764926,2024
2024-10-14,495.77,31.667910523024652,13.413598177009257,0.6315675028814178,43.759243127164524,80.08313974813561,0.8726114649681234,2117001.0,0.009566202213779199,42.60726498810798,285,0.8279885081753363,0.5844401651482195,0.838891548112036,0.7101348126838275,1.0527583872902833,2024
2024-10-15,497.83,26.294116465460615,10.243902659009038,0.14606396373437106,8.445750677660232,72.0091978135021,0.08479755538573797,1549865.0,0.1272070195497098,80.57489892464604,285,0.7121050437510703,0.4587468717099632,0.16087663130650007,0.6415267242694881,0.7772110691216205,2024
2024-10-16,491.18,56.801987051590466,34.364978281086906,0.46688472468852327,7.120623359712854,159.4921961312094,0.9283154121863642,2092461.0,0.0890795676095519,55.72318638190669,285,1.5568132491790485,1.5766484568686472,0.14395543790904097,1.4284728757374254,1.0597446284379985,2024
2024-10-17,496.44,83.59519780839646,34.34969327681879,0.43734869557212197,100.7141549166817,83.87963679302912,0.4746987951807119,3871382.0,0.037311801763806614,69.82537212833459,285,2.2208552581765613,1.5242054431366026,2.106514504336321,0.7444929082244703,1.9306302870941972,2024
2024-10-18,494.06,33.700360280127185,19.895419156071696,0.351658609502748,38.605331599479385,99.70792039319986,0.8474474474475009,1788964.0,0.00532476526891499,44.800769673769885,285,0.8401712658925494,0.8575030993565275,0.8245939538831081,0.9157866857493042,0.8977179590410573,2024
2024-10-21,493.25,31.525595539787265,18.12144851974836,0.2177364274842206,32.73587002647169,45.94583653807193,0.6591639871382826,1465789.0,0.004777692592828755,58.61537292533862,285,0.7776035583281856,0.7889005458752296,0.7098919936440414,0.42575807467290094,0.7354339165421241,2024
2024-10-22,492.73,42.82264120309209,18.43651712946007,0.5258425280596868,30.586249602167566,99.74657881398917,0.6777251184834294,2386777.0,0.058494796199249445,51.639755894687475,285,1.049486215637641,0.8113859595916584,0.6793415409596566,0.9527874614046093,1.206025110505364,2024
2024-10-23,493.59,26.33764865576716,17.00826409446469,0.1776285299513124,52.39928253290116,111.11562113124765,0.3384615384615337,1948073.0,0.16592229271701067,67.38764823096163,285,0.6341742177688136,0.7451826658358893,1.1660493822681355,1.038008965951257,0.9605555589934179,2024
2024-10-24,492.11,31.293816423157836,17.385743671584592,0.020344749240913017,125.5118207444296,186.38951356388884,0.07844155844154066,1925966.0,0.022576440475159755,60.2789140858237,285,0.7598017382515089,0.7723547588860246,2.663447860239233,1.754335696816272,0.9437606945201694,2024
2024-10-25,495.14,47.05739790766216,19.47002485060942,0.5750682542023928,65.66241792197681,61.50250960151248,0.9484978540772508,2924174.0,0.03099891304547807,70.19910127025264,285,1.1659473859739817,0.8770497973205427,1.4344469344572104,0.5479902212655818,1.4822172143202657,2024
2024-10-28,498.46,34.30566143722625,21.82359406231893,0.11749613037905056,46.659746646645594,118.14840247202743,0.6374269005847883,1540528.0,0.02668025409287459,54.2215294337263,285,0.8379709030956836,0.9857916615022949,0.9706573414645839,1.1010847596292863,0.7531357352280036,2024
2024-10-29,495.72,44.98507221818691,18.981181497103613,0.04055378558005061,10.277492291880597,58.580427717368686,0.21076233183855542,1332258.0,0.13536811276679236,53.86171702689121,285,1.1149082172377422,0.871365259738779,0.20571010503537193,0.5393504873674464,0.6583150309923813,2024
2024-10-30,499.39,60.07328941308396,28.110998534757016,0.4070806736203164,15.299251112454554,128.2982328733954,0.8000000000000304,2359235.0,0.02770899797610228,54.58753713301637,285,1.5862331191859766,1.3455839354016004,0.3311944090503064,1.2043460294476958,1.22117266241195,2024
2024-10-31,492.38,56.460457370324335,32.32497775911557,0.3601465147242192,112.25575837901945,75.09161176635496,0.8273381294963982,2915346.0,0.10633930458356773,73.53411823846986,285,1.5017461559400105,1.5504765700047112,2.5441389284525115,0.7356372792015827,1.5134550169414167,2024
2024-11-01,485.5,53.96498455200833,24.255513121676735,0.46410121954329275,17.745130406074892,172.22470449652744,0.7175572519083939,2266450.0,0.005073967069373145,74.3582426980528,285,1.4322490006357393,1.1404085157151425,0.3747621905877696,1.732300005747938,1.1310506117514385,2024
2024-11-04,486.82,62.969886200237994,31.907250783350552,0.07988294854891026,14.15355582449586,114.32955715756964,0.5106834121676702,1917913.0,0.005839502061536306,63.11928805750226,225,1.6115527915907435,1.4912528377728422,0.34520612127772327,1.118232444477046,0.9643757371266027,2024
2024-11-05,487.61,46.34851623223459,22.33581429594272,0.2931208222772348,9.648150429035335,105.28532106322642,0.47778761061951136,1887219.0,0.06879796834852232,55.5746037386723,225,1.135105411567716,1.019637003090661,0.2317841282258119,1.0273198124750373,0.9409994263661027,2024
2024-11-06,500.56,63.71264184113735,33.439787456378355,0.30483332770474064,182.2620016273389,109.92391460388453,0.10322337890378797,5422935.0,0.07567875649887765,64.68123643989992,225,1.5151414717968457,1.5148792450828086,4.386540695855542,1.0572734367388235,2.6792097476579544,2024
2024-11-07,508.4,41.30605822187299,16.067555344440045,0.3920042754534953,74.10930131177331,103.48409781045129,0.5428571428571305,2751046.0,0.09430874332638835,41.02131462351524,225,0.9436189600639387,0.7107663420964506,1.5032387421796833,0.9901993136165248,1.2371421271531946,2024
2024-11-08,513.035,22.142738799496474,19.490922087535388,0.17107442522359897,17.084504842236804,91.44374508261325,0.87676056338019,1696368.0,0.049448455438011164,39.77909257728288,225,0.4958883183774174,0.8687176593217983,0.3366808018460118,0.8767880978322636,0.7399009563435154,2024
2024-11-11,515.37,41.13549488716853,24.179135108746305,0.3729554152987229,22.55692760605039,36.83959184071235,0.8963207547170521,2001324.0,0.04283878618087891,49.55550954645916,225,0.9168053144215204,1.0712307953577227,0.4488781644571806,0.3547927790922149,0.86712947968739,2024
2024-11-12,513.77,28.806664460751275,18.47604050655107,0.06711145612621616,36.138459134239056,90.42047461047451,0.08108108108115997,1360594.0,0.06315767764653547,54.07542636502157,225,0.6353241796891818,0.7994950867674847,0.7346459675907819,0.8893356684093923,0.5909963699345191,2024
2024-11-13,512.4,21.272443403590454,20.672920258533505,0.004608226231563434,13.87754575573906,94.01093874690979,0.7411009174313012,1363297.0,0.04557938793348139,62.64092528022726,225,0.4678624158147324,0.8789042432343692,0.2743883071682603,0.9163529846964438,0.5946147145068906,2024
2024-11-14,511.91,45.125119649937396,25.429580076474796,0.5152252195783869,44.34158579513466,83.52849336455952,0.9307359307359429,1488373.0,0.006404612200125094,62.42181350199585,225,1.0328282012856231,1.1135429727014292,0.8709089291356389,0.8410170378797069,0.6596573770325419,2024
2024-11-15,502.94,41.75448363621835,20.889345625617672,0.3974180228252133,154.82840931202045,74.81783907327429,0.6476190476190375,3246564.0,0.1609671116028445,60.741024710089675,225,0.9996925635338647,0.9329501450360905,3.2191857360817733,0.7534459219273675,1.5191222795397072,2024
2024-11-18,498.13,23.891353662697945,15.425983790149623,0.03609128284938766,42.53860731422148,156.28106732413323,0.3108142172926488,2137508.0,0.09897385681570889,47.840903401271405,225,0.5665481699033493,0.6874223009195045,0.7891157976461776,1.5937880052230933,0.9671931790217647,2024
2024-11-19,497.42,38.59917172610703,25.007883201486536,0.2964336402862085,57.7641862045529,108.6061871399026,0.7968750000000089,1710684.0,0.10651537253807276,63.04156556971466,225,0.923683294841965,1.1211503320826652,1.061903929282358,1.0485942143434475,0.7624736951469101,2024
2024-11-20,503.16,56.244534541696154,20.60836402517917,0.5613882188868251,16.921821186120578,109.16328253789567,0.6678445229681766,2303602.0,0.013905087094567298,71.57874789023349,225,1.3527752926379537,0.9104996676922646,0.3034993576366716,1.0494843523625343,1.0424516054729567,2024
2024-11-21,506.24,131.3606194690261,56.14014115698279,0.40588835611638785,123.99210542998709,132.2640909452256,0.5108872180451067,3626586.0,0.07337884920566486,94.19398612618538,225,3.0497568521040126,2.4607617814614158,2.296922815494089,1.2727675677720656,1.6280463924532624,2024
2024-11-22,504.42,38.65826097299847,24.46151536768113,0.33847035048985114,26.889161295424035,185.68268015170625,0.6102564102564128,1308031.0,0.004038289249662861,74.64416382152164,225,0.8041101191576483,0.9882701575226285,0.49881714748392814,1.8345874823726476,0.5656105192760944,2024
2024-11-25,509.9,58.099627377916796,24.233374883627654,0.48989316483990614,76.07943879063266,74.34280956345901,0.6675105485231996,2499039.0,0.1259424558319699,69.60413209480105,225,1.2191493758418839,0.969279738529417,1.4639899900529199,0.6920681085138001,1.1197449512623943,2024
2024-11-26,508.08,30.50700677058753,24.720196314799757,0.19157563188749013,35.15702152873736,141.00804079231216,0.21290322580643983,1915684.0,0.03885417978329447,50.69070812592604,225,0.624560347818658,0.9840092627749641,0.6579009297008948,1.3399863466507935,0.8403159933862012,2024
2024-11-27,508.17,40.537615364936975,14.490795679330311,0.08693578062285606,7.66871165644145,49.40166902849927,0.25242718446603796,2055294.0,0.0724767810081349,58.04247451901695,225,0.842398390093458,0.5703047219115315,0.1402415997610032,0.4517660227276231,0.8901654427090698,2024
2024-11-29,505.93,33.20617476726043,15.797030944460555,0.622621315983351,30.53192965760662,124.1710451226952,0.988095238095249,1316204.0,0.1346865511359317,35.97784904902821,225,0.7043431223102363,0.6388354770473048,0.5622759024156087,1.178009517590946,0.5738362047908899,2024
2024-12-02,511.01,53.61930294906184,20.08006323425591,0.38976420446844706,25.70139297626059,99.61852430178016,0.5620437956204227,2955258.0,0.07713646859561656,39.70284678543599,225,1.1660890112606426,0.840118776565825,0.5118328362011494,0.9235783394560035,1.334964211514405,2024
2024-12-03,513.95,32.688004669713976,18.22114815357244,0.4158064567390287,18.644034879880422,110.36966008492958,0.6547619047619377,1877262.0,0.02536235236852305,40.201932085123254,225,0.7111516571544517,0.7690621872586584,0.36837007321306503,1.058893051468534,0.8350155302554918,2024
2024-12-04,520.32,22.486162361622828,23.199785432615297,0.05407995399316374,89.97828110456292,60.5117229302464,0.17948717948711979,2051074.0,0.06727088469282916,34.62169461819122,225,0.5058664090495212,1.0083189497940748,1.7699450662064182,0.5816579539170875,0.9131535490429018,2024
2024-12-05,523.31,14.714031835813989,13.786054760913032,0.09847185483420651,37.209659167192996,50.93019680196758,0.14285714285701634,1496596.0,0.05883131925945494,31.13943258466311,225,0.34014847501377143,0.5980525282174873,0.6783489523514461,0.5003236906473153,0.6638743149397383,2024
2024-12-06,522.48,31.388761292298003,14.590132909442719,0.5856136062446772,5.457731307269662,39.171810208098066,0.9146341463414016,1142055.0,0.0962349441483689,36.79786319885123,225,0.7691863998908078,0.6611176058689952,0.11465664482044588,0.39629608327545657,0.5549291712216124,2024
2024-12-09,525.55,28.160974217486793,23.896225283705405,0.23693529279556985,15.612538513652382,83.63956515081925,0.35810810810808524,1460721.0,0.09143690812139679,51.885902386832846,225,0.6985775700507262,1.0864379550181995,0.3534801607162302,0.8746237639875546,0.7386444529380339,2024
2024-12-10,523.62,35.90389977464565,13.12647860213281,0.6637482037229661,7.836241662047135,97.6120254970982,0.9840425531915038,1599735.0,0.09405689010494703,48.65771739720969,225,0.8840539992518964,0.5908759715814607,0.17771480962321023,1.0249166979669708,0.8137883672573969,2024
2024-12-11,525.0,30.476190476190908,18.25396858313585,0.45289747614399384,55.92819952340616,75.81834154539604,0.9126249999999074,2231048.0,0.14399213106679162,41.05935398371925,225,0.7552732616661235,0.8426469543870215,1.2899033148190515,0.7714711875986502,1.1466509582462796,2024
2024-12-12,527.68,18.740524560338542,20.986561668053373,0.08337261861761923,46.027314570287004,107.04761904761914,0.6359591465265242,1796565.0,0.04830985817412124,44.13720664258598,225,0.46347643510559955,0.9692868286961857,1.037868383292003,1.0973896776365835,0.9031456003784377,2024
2024-12-13,530.46,48.44663122573002,20.06450742279372,0.6127106982737407,35.37713539794556,55.71558520315447,0.8755593602864014,2567600.0,0.09861147092376574,62.91048972955797,225,1.2019083518772788,0.9260300485080302,0.7698142347622967,0.5673723354324369,1.2768449299034463,2024
2024-12-16,533.08,25.887296465821176,25.753577130285635,0.038469944985327374,74.46044525078533,110.58326735286327,0.3913043478261443,2182327.0,0.18572983500728732,41.84308050369395,225,0.639600482272539,1.2034956673354615,1.6362345227740946,1.1422866015178414,1.0568909059253784,2024
2024-12-17,536.36,37.661272279811726,25.562931052485474,0.2509117910584985,36.964799851397956,103.17400765363547,0.8514851485148727,3021612.0,0.021640064742872188,54.4118738399442,225,0.9491054974542099,1.1811619678516543,0.8909585658872213,1.0464217977781707,1.5020612621922378,2024
2024-12-18,535.15,41.296832663737696,28.7031352157454,0.052317841056193734,15.11306813941449,62.45805056305508,0.39366515837105664,1500243.0,0.03116669567117116,40.270496474256575,225,1.0229761089812284,1.2959089592670159,0.3667320727143087,0.6510006743380383,0.7297438233360395,2024
2024-12-19,521.19,59.285481302405195,50.03006016235725,0.2314993055051118,267.2268907563015,63.9054470709144,0.7018026473348138,4146344.0,0.02935484241626681,108.5663948218185,225,1.4636877533344848,2.2401052004785167,6.838373435715367,0.6825011294932931,2.0272281182645235,2024
2024-12-20,510.44,59.36055168090333,37.75004809637217,0.24535738309053973,134.32806973462937,122.41025345843204,0.3003300330032681,4190556.0,0.175392103608713,94.20548976844697,225,1.4600602788915602,1.5858110370338419,2.6036202052721285,1.3397012279213572,1.9605271462128555,2024
2024-12-23,519.55,31.31556154364482,30.255283306597995,0.1631723371995473,36.818992463613874,304.2473160410632,0.6717885679163591,1927157.0,0.050917070357925656,82.98985054112671,225,0.8450822281837705,1.322035461428729,0.7065682741813498,3.3478427508752335,0.889869538299229,2024
2024-12-24,524.83,34.58262675532917,20.71929650586581,0.4506996352153762,51.51874976060165,118.75661630256876,0.7961432506887587,1790915.0,0.1588696326970425,42.463946192902334,225,0.9425859805647882,0.8940339056553388,0.9793304352058017,1.2267377661230976,0.8153053600062677,2024
