time,price,volume,aggressor
2026-09-10 14:38:21.240,29275,1,B
2026-09-10 14:38:21.240,29275,1,B
2026-09-10 14:38:21.402,29275,1,S
2026-09-10 14:38:21.402,29275,1,S
2026-09-10 14:38:21.403,29275,1,B
2026-09-10 14:38:21.476,29275,1,S
2026-09-10 14:38:21.476,29275,1,S
2026-09-10 14:38:21.569,29275,1,S
2026-09-10 14:38:21.582,29275,1,S
2026-09-10 14:38:22.080,29275,1,S
2026-09-10 14:38:22.080,29275,1,S
2026-09-10 14:38:22.100,29275,1,B
2026-09-10 14:38:22.283,29275,1,S
2026-09-10 14:38:22.296,29275,1,S
2026-09-10 14:38:22.369,29275,1,B
2026-09-10 14:38:22.379,29275,1,S
2026-09-10 14:38:22.545,29275,1,S
2026-09-10 14:38:22.550,29275,1,B
2026-09-10 14:38:22.550,29275,1,B
2026-09-10 14:38:22.550,29275,1,B
2026-09-10 14:38:22.550,29275,1,B
2026-09-10 14:38:22.550,29275,1,B
2026-09-10 14:38:22.552,29275,1,B
2026-09-10 14:38:22.552,29275,1,B
2026-09-10 14:38:22.552,29275,1,B
2026-09-10 14:38:22.552,29275,1,B
2026-09-10 14:38:22.553,29275,1,S
2026-09-10 14:38:22.565,29275,1,B
2026-09-10 14:38:22.911,29275,1,B
2026-09-10 14:38:22.912,29275,1,B
2026-09-10 14:38:22.914,29275,1,S
2026-09-10 14:38:22.914,29275,1,S
2026-09-10 14:38:22.965,29270,1,S
2026-09-10 14:38:22.965,29270,1,S
2026-09-10 14:38:22.965,29270,1,S
2026-09-10 14:38:22.965,29270,1,S
2026-09-10 14:38:23.192,29270,1,B
2026-09-10 14:38:23.277,29270,1,B
2026-09-10 14:38:23.277,29270,1,S
2026-09-10 14:38:23.287,29270,1,S
2026-09-10 14:38:23.485,29270,1,S
2026-09-10 14:38:23.485,29270,1,S
2026-09-10 14:38:23.485,29270,1,S
2026-09-10 14:38:23.485,29270,1,S
2026-09-10 14:38:23.485,29270,1,S
2026-09-10 14:38:23.509,29270,1,S
2026-09-10 14:38:23.542,29270,1,S
2026-09-10 14:38:23.610,29270,1,S
2026-09-10 14:38:23.612,29270,1,S
2026-09-10 14:38:23.612,29270,1,S
2026-09-10 14:38:23.612,29270,1,S
2026-09-10 14:38:23.612,29270,1,S
2026-09-10 14:38:23.612,29270,1,S
2026-09-10 14:38:23.612,29270,1,S
2026-09-10 14:38:23.640,29270,1,B
2026-09-10 14:38:23.641,29270,1,S
2026-09-10 14:38:23.641,29270,1,S
2026-09-10 14:38:23.642,29270,1,B
2026-09-10 14:38:23.648,29270,1,B
2026-09-10 14:38:23.648,29270,1,B
2026-09-10 14:38:23.651,29270,1,B
2026-09-10 14:38:24.064,29270,1,B
2026-09-10 14:38:24.068,29270,1,S
2026-09-10 14:38:24.068,29270,1,S
2026-09-10 14:38:24.068,29270,1,S
2026-09-10 14:38:24.068,29270,1,S
2026-09-10 14:38:24.092,29270,1,B
2026-09-10 14:38:24.166,29270,1,S
2026-09-10 14:38:24.185,29270,1,S
2026-09-10 14:38:24.309,29270,1,S
2026-09-10 14:38:24.309,29270,1,S
2026-09-10 14:38:24.309,29270,1,S
2026-09-10 14:38:24.370,29270,1,S
2026-09-10 14:38:24.370,29270,1,S
2026-09-10 14:38:24.398,29270,1,S
2026-09-10 14:38:24.444,29270,1,S
2026-09-10 14:38:24.491,29270,1,S
2026-09-10 14:38:24.491,29270,1,S
2026-09-10 14:38:24.491,29270,2,B
2026-09-10 14:38:24.583,29270,1,B
2026-09-10 14:38:24.607,29270,1,B
2026-09-10 14:38:24.704,29270,1,B
2026-09-10 14:38:24.850,29270,1,B
2026-09-10 14:38:25.083,29270,1,B
2026-09-10 14:38:25.093,29270,1,B
2026-09-10 14:38:25.093,29270,1,B
2026-09-10 14:38:25.093,29270,1,B
2026-09-10 14:38:25.094,29270,1,B
2026-09-10 14:38:25.094,29270,1,B
2026-09-10 14:38:25.206,29270,1,S
2026-09-10 14:38:25.206,29270,1,S
2026-09-10 14:38:25.206,29270,1,S
2026-09-10 14:38:25.218,29270,1,B
2026-09-10 14:38:25.224,29270,1,B
2026-09-10 14:38:25.224,29270,1,S
2026-09-10 14:38:25.429,29270,1,B
2026-09-10 14:38:25.453,29270,1,S
2026-09-10 14:38:25.550,29270,1,B
2026-09-10 14:38:25.554,29270,1,B
2026-09-10 14:38:25.554,29270,1,B
2026-09-10 14:38:25.622,29270,1,B
2026-09-10 14:38:25.643,29270,1,S
2026-09-10 14:38:26.167,29270,1,S
2026-09-10 14:38:26.245,29270,1,S
2026-09-10 14:38:26.248,29270,1,B
2026-09-10 14:38:26.300,29270,1,B
2026-09-10 14:38:26.300,29270,1,B
2026-09-10 14:38:26.300,29270,1,B
2026-09-10 14:38:26.300,29270,1,S
2026-09-10 14:38:26.328,29270,1,S
2026-09-10 14:38:26.341,29270,1,S
2026-09-10 14:38:26.341,29270,1,S
2026-09-10 14:38:26.341,29270,1,S
2026-09-10 14:38:26.341,29270,1,S
2026-09-10 14:38:26.341,29270,1,S
2026-09-10 14:38:26.607,29270,1,S
2026-09-10 14:38:26.739,29270,1,S
2026-09-10 14:38:26.739,29270,1,S
2026-09-10 14:38:26.739,29270,1,S
2026-09-10 14:38:26.739,29270,1,S
2026-09-10 14:38:26.739,29270,1,S
2026-09-10 14:38:26.739,29270,1,S
2026-09-10 14:38:26.825,29270,1,S
2026-09-10 14:38:26.825,29270,1,S
2026-09-10 14:38:26.825,29270,1,S
2026-09-10 14:38:26.825,29270,1,S
2026-09-10 14:38:26.825,29270,1,S
2026-09-10 14:38:27.041,29270,1,S
2026-09-10 14:38:27.041,29270,1,S
2026-09-10 14:38:27.041,29270,1,S
2026-09-10 14:38:27.133,29270,3,S
2026-09-10 14:38:27.133,29270,4,S
2026-09-10 14:38:27.134,29270,1,B
2026-09-10 14:38:27.203,29270,1,S
2026-09-10 14:38:27.203,29270,1,S
2026-09-10 14:38:27.597,29270,1,B
2026-09-10 14:38:27.597,29270,1,S
2026-09-10 14:38:27.615,29270,1,S
2026-09-10 14:38:27.620,29270,1,S
2026-09-10 14:38:27.684,29270,1,B
2026-09-10 14:38:27.959,29270,1,B
2026-09-10 14:38:27.985,29270,1,S
2026-09-10 14:38:27.985,29270,1,S
2026-09-10 14:38:27.985,29265,1,S
2026-09-10 14:38:27.985,29265,1,S
2026-09-10 14:38:28.020,29270,1,B
2026-09-10 14:38:28.222,29270,1,B
2026-09-10 14:38:28.234,29265,1,S
2026-09-10 14:38:28.266,29270,1,B
2026-09-10 14:38:28.274,29270,1,B
2026-09-10 14:38:28.298,29270,1,B
2026-09-10 14:38:28.313,29270,1,B
2026-09-10 14:38:28.460,29265,1,S
2026-09-10 14:38:28.460,29265,1,S
2026-09-10 14:38:28.460,29265,1,S
2026-09-10 14:38:28.460,29265,1,S
2026-09-10 14:38:28.461,29265,1,B
2026-09-10 14:38:28.479,29265,1,B
2026-09-10 14:38:28.600,29270,1,B
2026-09-10 14:38:28.650,29270,1,B
2026-09-10 14:38:28.699,29270,1,B
2026-09-10 14:38:28.825,29270,1,B
2026-09-10 14:38:28.825,29270,1,B
2026-09-10 14:38:28.826,29270,1,B
2026-09-10 14:38:28.827,29270,1,B
2026-09-10 14:38:28.827,29270,1,B
2026-09-10 14:38:28.828,29270,1,B
2026-09-10 14:38:28.828,29270,1,B
2026-09-10 14:38:28.830,29270,1,B
2026-09-10 14:38:28.832,29270,1,B
2026-09-10 14:38:28.834,29270,1,B
2026-09-10 14:38:28.853,29270,1,S
2026-09-10 14:38:28.853,29270,1,S
2026-09-10 14:38:28.875,29270,1,B
2026-09-10 14:38:28.875,29270,1,B
2026-09-10 14:38:28.876,29270,1,B
2026-09-10 14:38:28.877,29270,1,B
2026-09-10 14:38:28.877,29270,1,B
2026-09-10 14:38:28.879,29270,1,B
2026-09-10 14:38:28.879,29270,1,B
2026-09-10 14:38:28.879,29270,1,S
2026-09-10 14:38:28.879,29270,1,S
2026-09-10 14:38:28.882,29270,1,B
2026-09-10 14:38:28.882,29270,2,B
2026-09-10 14:38:28.882,29270,1,B
2026-09-10 14:38:28.883,29270,1,S
2026-09-10 14:38:28.883,29270,1,S
2026-09-10 14:38:28.886,29270,1,S
2026-09-10 14:38:28.886,29270,1,S
2026-09-10 14:38:28.886,29270,1,S
2026-09-10 14:38:28.893,29270,1,S
2026-09-10 14:38:28.929,29270,1,S
2026-09-10 14:38:28.950,29270,1,B
2026-09-10 14:38:28.952,29270,1,B
2026-09-10 14:38:28.952,29270,1,B
2026-09-10 14:38:28.952,29270,1,B
2026-09-10 14:38:28.952,29270,1,B
2026-09-10 14:38:28.952,29270,1,B
2026-09-10 14:38:28.952,29270,1,B
2026-09-10 14:38:28.952,29270,1,B
2026-09-10 14:38:28.956,29270,1,B
2026-09-10 14:38:28.956,29270,1,S
2026-09-10 14:38:28.956,29270,1,S
2026-09-10 14:38:28.958,29270,1,B
2026-09-10 14:38:29.046,29270,1,B
2026-09-10 14:38:29.085,29270,1,S
2026-09-10 14:38:29.085,29270,1,S
2026-09-10 14:38:29.085,29270,1,S
2026-09-10 14:38:29.085,29270,1,S
2026-09-10 14:38:29.085,29270,1,S
2026-09-10 14:38:29.418,29270,1,B
2026-09-10 14:38:29.677,29270,1,B
2026-09-10 14:38:29.678,29270,1,B
2026-09-10 14:38:29.737,29270,1,S
2026-09-10 14:38:29.839,29270,1,B
2026-09-10 14:38:30.043,29270,1,S
2026-09-10 14:38:30.087,29270,1,S
2026-09-10 14:38:30.087,29270,1,S
2026-09-10 14:38:30.338,29270,1,B
2026-09-10 14:38:30.339,29270,1,B
2026-09-10 14:38:30.349,29270,1,B
2026-09-10 14:38:30.356,29270,2,B
2026-09-10 14:38:30.496,29270,1,S
2026-09-10 14:38:30.603,29270,1,S
2026-09-10 14:38:31.109,29270,1,B
2026-09-10 14:38:31.126,29270,1,B
2026-09-10 14:38:31.186,29270,1,S
2026-09-10 14:38:31.539,29270,1,S
2026-09-10 14:38:31.545,29270,1,B
2026-09-10 14:38:31.550,29270,1,S
2026-09-10 14:38:31.550,29270,1,S
2026-09-10 14:38:31.550,29270,1,S
2026-09-10 14:38:31.559,29270,1,B
2026-09-10 14:38:31.828,29270,1,S
2026-09-10 14:38:31.897,29270,1,S
2026-09-10 14:38:32.009,29270,1,B
2026-09-10 14:38:32.279,29270,1,S
2026-09-10 14:38:32.336,29270,1,B
2026-09-10 14:38:32.336,29270,1,B
2026-09-10 14:38:32.353,29270,1,B
2026-09-10 14:38:32.354,29270,1,S
2026-09-10 14:38:32.438,29270,1,B
2026-09-10 14:38:32.502,29270,1,S
2026-09-10 14:38:32.518,29270,1,S
2026-09-10 14:38:32.524,29270,1,B
2026-09-10 14:38:32.539,29270,1,S
2026-09-10 14:38:32.539,29270,1,S
2026-09-10 14:38:32.649,29270,1,S
2026-09-10 14:38:32.780,29270,1,S
2026-09-10 14:38:32.953,29270,1,B
2026-09-10 14:38:32.953,29270,1,S
2026-09-10 14:38:33.315,29270,1,S
2026-09-10 14:38:33.328,29270,1,S
2026-09-10 14:38:33.334,29270,1,S
2026-09-10 14:38:33.361,29270,1,B
2026-09-10 14:38:33.363,29270,1,B
2026-09-10 14:38:33.380,29270,2,S
2026-09-10 14:38:33.405,29270,1,B
2026-09-10 14:38:33.609,29270,1,S
2026-09-10 14:38:33.610,29270,1,S
2026-09-10 14:38:33.615,29270,1,S
2026-09-10 14:38:33.908,29270,1,S
2026-09-10 14:38:34.092,29270,1,B
2026-09-10 14:38:34.132,29270,1,B
2026-09-10 14:38:34.137,29270,1,B
2026-09-10 14:38:34.138,29270,1,S
2026-09-10 14:38:34.205,29270,1,B
2026-09-10 14:38:34.213,29270,1,B
2026-09-10 14:38:34.213,29270,3,B
2026-09-10 14:38:34.213,29270,1,B
2026-09-10 14:38:34.226,29270,1,B
2026-09-10 14:38:34.304,29270,2,B
2026-09-10 14:38:34.362,29270,1,S
2026-09-10 14:38:34.484,29270,1,S
2026-09-10 14:38:34.539,29270,1,S
2026-09-10 14:38:34.622,29270,1,B
2026-09-10 14:38:34.640,29270,1,S
2026-09-10 14:38:34.681,29270,1,S
2026-09-10 14:38:34.681,29270,1,S
2026-09-10 14:38:34.792,29270,1,B
2026-09-10 14:38:34.952,29270,1,B
2026-09-10 14:38:35.000,29270,1,B
2026-09-10 14:38:35.049,29270,1,B
2026-09-10 14:38:35.049,29270,1,B
2026-09-10 14:38:35.341,29270,1,B
2026-09-10 14:38:35.432,29270,1,S
2026-09-10 14:38:35.437,29270,1,S
2026-09-10 14:38:35.437,29270,1,S
2026-09-10 14:38:35.437,29270,1,S
2026-09-10 14:38:35.437,29270,1,S
2026-09-10 14:38:35.437,29270,1,S
2026-09-10 14:38:35.437,29270,1,S
2026-09-10 14:38:35.437,29270,1,S
2026-09-10 14:38:35.437,29270,1,S
2026-09-10 14:38:35.437,29270,1,S
2026-09-10 14:38:35.437,29270,1,S
2026-09-10 14:38:35.437,29270,1,S
2026-09-10 14:38:35.437,29270,1,S
2026-09-10 14:38:35.437,29270,1,S
2026-09-10 14:38:35.437,29270,1,S
2026-09-10 14:38:35.437,29270,1,S
2026-09-10 14:38:35.437,29270,1,S
2026-09-10 14:38:35.437,29270,1,S
2026-09-10 14:38:35.437,29270,3,S
2026-09-10 14:38:35.437,29270,3,S
2026-09-10 14:38:35.559,29270,1,S
2026-09-10 14:38:35.826,29270,4,S
2026-09-10 14:38:35.827,29270,1,S
2026-09-10 14:38:35.827,29270,2,S
2026-09-10 14:38:35.883,29270,1,B
2026-09-10 14:38:36.047,29270,1,B
2026-09-10 14:38:36.054,29270,1,B
2026-09-10 14:38:36.157,29270,1,S
2026-09-10 14:38:36.269,29270,1,S
2026-09-10 14:38:36.603,29270,1,S
2026-09-10 14:38:36.603,29270,1,S
2026-09-10 14:38:36.603,29270,1,S
2026-09-10 14:38:36.603,29270,1,S
2026-09-10 14:38:36.603,29270,1,S
2026-09-10 14:38:36.603,29270,1,S
2026-09-10 14:38:36.823,29270,1,S
2026-09-10 14:38:36.879,29265,2,S
2026-09-10 14:38:36.891,29270,1,B
2026-09-10 14:38:36.891,29270,1,B
2026-09-10 14:38:37.000,29270,1,B
2026-09-10 14:38:37.303,29270,1,S
2026-09-10 14:38:37.303,29270,1,S
2026-09-10 14:38:37.303,29270,1,S
2026-09-10 14:38:37.304,29270,1,S
2026-09-10 14:38:37.360,29265,1,B
2026-09-10 14:38:37.470,29265,1,S
2026-09-10 14:38:37.550,29265,1,B
2026-09-10 14:38:37.883,29265,1,S
2026-09-10 14:38:37.969,29265,1,S
2026-09-10 14:38:37.969,29265,1,S
2026-09-10 14:38:37.969,29265,1,S
2026-09-10 14:38:37.969,29265,1,S
2026-09-10 14:38:37.969,29265,1,S
2026-09-10 14:38:37.969,29265,1,S
2026-09-10 14:38:37.969,29265,1,S
2026-09-10 14:38:37.969,29265,1,S
2026-09-10 14:38:37.969,29265,1,S
2026-09-10 14:38:37.969,29265,1,S
2026-09-10 14:38:37.969,29265,1,S
2026-09-10 14:38:38.052,29265,1,B
2026-09-10 14:38:38.095,29265,1,B
2026-09-10 14:38:38.179,29265,1,B
2026-09-10 14:38:38.179,29265,1,B
2026-09-10 14:38:38.283,29265,1,B
2026-09-10 14:38:38.373,29270,1,B
2026-09-10 14:38:38.621,29265,1,S
2026-09-10 14:38:38.824,29265,1,B
2026-09-10 14:38:38.824,29265,1,B
2026-09-10 14:38:38.824,29265,1,B
2026-09-10 14:38:38.824,29265,1,B
2026-09-10 14:38:38.824,29265,1,B
2026-09-10 14:38:38.824,29265,1,B
2026-09-10 14:38:38.824,29265,1,S
2026-09-10 14:38:38.824,29265,2,S
2026-09-10 14:38:38.824,29265,1,S
2026-09-10 14:38:38.833,29265,1,S
2026-09-10 14:38:38.964,29265,1,B
2026-09-10 14:38:39.156,29265,1,B
2026-09-10 14:38:39.332,29265,1,S
2026-09-10 14:38:39.461,29265,1,S
2026-09-10 14:38:39.547,29265,1,S
2026-09-10 14:38:39.548,29265,1,B
2026-09-10 14:38:39.702,29265,1,B
2026-09-10 14:38:39.702,29265,1,B
2026-09-10 14:38:39.832,29265,1,S
2026-09-10 14:38:39.969,29265,1,B
2026-09-10 14:38:39.970,29265,1,B
2026-09-10 14:38:39.970,29265,1,B
2026-09-10 14:38:39.970,29265,1,B
2026-09-10 14:38:39.970,29265,1,B
2026-09-10 14:38:39.970,29265,1,B
2026-09-10 14:38:39.970,29265,1,B
2026-09-10 14:38:39.978,29265,1,S
2026-09-10 14:38:40.086,29265,1,B
2026-09-10 14:38:40.086,29265,1,B
2026-09-10 14:38:40.412,29265,1,S
2026-09-10 14:38:40.412,29265,1,S
2026-09-10 14:38:40.446,29265,1,B
2026-09-10 14:38:40.458,29270,1,B
2026-09-10 14:38:40.561,29270,1,S
2026-09-10 14:38:40.626,29265,1,S
2026-09-10 14:38:40.640,29265,1,S
2026-09-10 14:38:41.524,29265,1,B
2026-09-10 14:38:41.524,29265,1,B
2026-09-10 14:38:41.524,29265,3,B
2026-09-10 14:38:41.524,29265,1,B
2026-09-10 14:38:41.525,29265,1,B
2026-09-10 14:38:41.552,29265,1,S
2026-09-10 14:38:41.552,29265,1,S
2026-09-10 14:38:41.676,29265,4,B
2026-09-10 14:38:41.676,29265,1,B
2026-09-10 14:38:41.678,29270,1,B
2026-09-10 14:38:41.678,29270,4,B
2026-09-10 14:38:41.722,29270,1,S
2026-09-10 14:38:42.025,29270,1,B
2026-09-10 14:38:42.142,29270,1,B
2026-09-10 14:38:42.142,29270,1,B
2026-09-10 14:38:42.142,29270,1,B
2026-09-10 14:38:42.153,29270,1,B
2026-09-10 14:38:42.154,29270,1,B
2026-09-10 14:38:42.155,29270,1,S
2026-09-10 14:38:42.334,29270,1,S
2026-09-10 14:38:42.469,29270,1,S
2026-09-10 14:38:42.499,29270,1,S
2026-09-10 14:38:42.661,29270,1,S
2026-09-10 14:38:42.998,29270,1,S
2026-09-10 14:38:42.998,29270,1,S
2026-09-10 14:38:43.058,29270,1,S
2026-09-10 14:38:43.058,29270,1,S
2026-09-10 14:38:43.289,29270,1,S
2026-09-10 14:38:43.385,29270,1,S
2026-09-10 14:38:43.415,29270,1,B
2026-09-10 14:38:43.415,29270,1,B
2026-09-10 14:38:43.562,29270,1,S
2026-09-10 14:38:43.562,29270,1,S
2026-09-10 14:38:43.562,29270,1,S
2026-09-10 14:38:43.562,29270,1,S
2026-09-10 14:38:43.562,29270,1,S
2026-09-10 14:38:43.562,29270,1,S
2026-09-10 14:38:43.562,29270,2,S
2026-09-10 14:38:43.562,29270,1,S
2026-09-10 14:38:43.562,29270,1,S
2026-09-10 14:38:43.562,29270,1,S
2026-09-10 14:38:43.562,29270,1,S
2026-09-10 14:38:43.562,29270,1,S
2026-09-10 14:38:43.562,29270,1,S
2026-09-10 14:38:43.562,29270,1,S
2026-09-10 14:38:43.562,29270,1,S
2026-09-10 14:38:43.562,29270,1,S
2026-09-10 14:38:43.562,29270,1,S
2026-09-10 14:38:43.562,29270,1,S
2026-09-10 14:38:43.562,29270,1,S
2026-09-10 14:38:43.743,29270,1,S
2026-09-10 14:38:43.851,29270,1,S
2026-09-10 14:38:44.062,29270,1,B
2026-09-10 14:38:44.151,29270,1,S
2026-09-10 14:38:44.442,29270,1,B
2026-09-10 14:38:44.442,29270,1,B
2026-09-10 14:38:44.483,29270,1,S
2026-09-10 14:38:44.600,29270,1,S
2026-09-10 14:38:44.923,29270,1,B
2026-09-10 14:38:45.143,29270,1,S
2026-09-10 14:38:45.143,29270,1,S
2026-09-10 14:38:45.145,29270,1,S
2026-09-10 14:38:45.231,29270,1,S
2026-09-10 14:38:45.231,29270,1,S
2026-09-10 14:38:45.231,29270,1,S
2026-09-10 14:38:45.420,29270,1,B
2026-09-10 14:38:45.420,29270,4,B
2026-09-10 14:38:45.429,29270,1,S
2026-09-10 14:38:45.591,29270,1,S
2026-09-10 14:38:45.591,29270,1,S
2026-09-10 14:38:45.591,29270,1,S
2026-09-10 14:38:45.591,29270,1,S
2026-09-10 14:38:45.591,29270,1,S
2026-09-10 14:38:45.616,29270,1,S
2026-09-10 14:38:45.887,29270,1,B
2026-09-10 14:38:45.887,29270,1,B
2026-09-10 14:38:45.887,29270,1,B
2026-09-10 14:38:45.911,29270,1,S
2026-09-10 14:38:46.113,29270,1,S
2026-09-10 14:38:46.113,29270,1,S
2026-09-10 14:38:46.113,29270,1,S
2026-09-10 14:38:46.580,29270,1,B
2026-09-10 14:38:46.580,29270,1,B
2026-09-10 14:38:46.599,29270,1,B
2026-09-10 14:38:46.900,29270,1,S
2026-09-10 14:38:47.064,29270,1,S
2026-09-10 14:38:47.073,29270,1,S
2026-09-10 14:38:47.222,29270,4,B
2026-09-10 14:38:47.222,29270,1,B
2026-09-10 14:38:47.224,29270,1,S
2026-09-10 14:38:47.224,29270,1,S
2026-09-10 14:38:47.224,29270,1,B
2026-09-10 14:38:47.269,29270,1,S
2026-09-10 14:38:47.269,29270,1,S
2026-09-10 14:38:47.315,29270,1,S
2026-09-10 14:38:47.358,29270,1,B
2026-09-10 14:38:47.452,29270,1,B
2026-09-10 14:38:47.452,29270,1,B
2026-09-10 14:38:47.452,29270,1,B
2026-09-10 14:38:47.452,29270,1,B
2026-09-10 14:38:47.473,29270,1,S
2026-09-10 14:38:47.473,29270,1,S
2026-09-10 14:38:47.553,29270,1,B
2026-09-10 14:38:47.644,29270,1,B
2026-09-10 14:38:47.735,29270,1,S
2026-09-10 14:38:47.778,29270,3,S
2026-09-10 14:38:47.778,29270,1,S
2026-09-10 14:38:47.778,29270,1,S
2026-09-10 14:38:47.778,29270,1,S
2026-09-10 14:38:47.778,29270,1,S
2026-09-10 14:38:47.778,29270,1,S
2026-09-10 14:38:47.921,29270,1,S
2026-09-10 14:38:47.921,29270,1,S
2026-09-10 14:38:48.117,29270,1,S
2026-09-10 14:38:48.369,29270,1,B
2026-09-10 14:38:48.369,29270,1,B
2026-09-10 14:38:48.376,29270,1,B
2026-09-10 14:38:48.383,29270,1,B
2026-09-10 14:38:48.383,29270,15,B
2026-09-10 14:38:48.391,29275,1,B
2026-09-10 14:38:48.394,29275,1,B
2026-09-10 14:38:48.405,29275,1,S
2026-09-10 14:38:48.419,29275,1,B
2026-09-10 14:38:48.430,29275,1,B
2026-09-10 14:38:48.448,29275,1,S
2026-09-10 14:38:48.448,29275,1,S
2026-09-10 14:38:48.448,29275,2,S
2026-09-10 14:38:48.477,29275,1,S
2026-09-10 14:38:48.514,29275,1,B
2026-09-10 14:38:48.514,29275,1,B
2026-09-10 14:38:48.514,29275,1,B
2026-09-10 14:38:48.663,29275,1,S
2026-09-10 14:38:48.990,29275,1,S
2026-09-10 14:38:48.990,29275,2,S
2026-09-10 14:38:48.990,29275,1,S
2026-09-10 14:38:48.990,29270,1,S
2026-09-10 14:38:48.991,29275,1,B
2026-09-10 14:38:49.009,29275,1,B
2026-09-10 14:38:49.009,29275,1,S
2026-09-10 14:38:49.017,29270,1,B
2026-09-10 14:38:49.017,29270,1,B
2026-09-10 14:38:49.018,29270,1,S
2026-09-10 14:38:49.035,29275,1,B
2026-09-10 14:38:49.078,29270,1,S
2026-09-10 14:38:49.303,29275,1,B
2026-09-10 14:38:49.408,29270,2,S
2026-09-10 14:38:49.408,29270,1,S
2026-09-10 14:38:49.408,29270,1,S
2026-09-10 14:38:49.563,29270,1,S
2026-09-10 14:38:49.563,29270,2,S
2026-09-10 14:38:49.966,29270,1,B
2026-09-10 14:38:49.966,29270,1,B
2026-09-10 14:38:50.014,29270,1,B
2026-09-10 14:38:50.014,29270,1,B
2026-09-10 14:38:50.014,29270,1,B
2026-09-10 14:38:50.080,29270,1,B
2026-09-10 14:38:50.099,29270,1,S
2026-09-10 14:38:50.210,29275,1,S
2026-09-10 14:38:50.210,29275,1,S
2026-09-10 14:38:50.546,29275,1,S
2026-09-10 14:38:50.611,29275,1,S
2026-09-10 14:38:50.646,29275,1,S
2026-09-10 14:38:50.660,29275,1,S
2026-09-10 14:38:50.701,29275,1,B
2026-09-10 14:38:50.709,29275,1,B
2026-09-10 14:38:50.709,29275,1,B
2026-09-10 14:38:50.709,29275,1,B
2026-09-10 14:38:51.148,29275,1,S
2026-09-10 14:38:51.514,29275,1,B
2026-09-10 14:38:51.565,29275,1,B
2026-09-10 14:38:51.642,29275,7,B
2026-09-10 14:38:51.642,29275,3,B
2026-09-10 14:38:51.766,29275,3,S
2026-09-10 14:38:52.200,29275,1,S
2026-09-10 14:38:52.245,29275,1,S
2026-09-10 14:38:52.275,29275,1,B
2026-09-10 14:38:52.318,29270,1,S
2026-09-10 14:38:52.318,29270,1,S
2026-09-10 14:38:52.318,29270,4,S
2026-09-10 14:38:52.319,29270,1,S
2026-09-10 14:38:52.319,29275,1,B
2026-09-10 14:38:52.320,29275,1,B
2026-09-10 14:38:53.141,29275,1,B
2026-09-10 14:38:53.584,29275,1,B
2026-09-10 14:38:53.686,29275,1,B
2026-09-10 14:38:53.807,29275,1,B
2026-09-10 14:38:53.816,29275,1,B
2026-09-10 14:38:53.816,29275,1,B
2026-09-10 14:38:53.816,29275,1,B
2026-09-10 14:38:53.816,29275,1,B
2026-09-10 14:38:53.816,29275,1,B
2026-09-10 14:38:53.873,29275,1,B
2026-09-10 14:38:53.873,29275,1,B
2026-09-10 14:38:53.873,29275,1,S
2026-09-10 14:38:53.874,29275,3,S
2026-09-10 14:38:53.876,29275,1,S
2026-09-10 14:38:54.278,29275,1,S
2026-09-10 14:38:54.278,29275,1,S
2026-09-10 14:38:54.278,29275,1,S
2026-09-10 14:38:54.278,29275,1,S
2026-09-10 14:38:54.662,29275,1,B
2026-09-10 14:38:54.662,29275,1,B
2026-09-10 14:38:54.726,29275,1,B
2026-09-10 14:38:55.102,29275,1,B
2026-09-10 14:38:55.102,29275,1,B
2026-09-10 14:38:55.152,29275,1,S
2026-09-10 14:38:55.310,29275,1,S
2026-09-10 14:38:55.310,29275,1,S
2026-09-10 14:38:55.336,29275,1,B
2026-09-10 14:38:55.336,29275,1,B
2026-09-10 14:38:55.336,29275,1,B
2026-09-10 14:38:55.337,29275,1,B
2026-09-10 14:38:55.377,29275,4,B
2026-09-10 14:38:55.377,29275,2,B
2026-09-10 14:38:55.377,29275,1,B
2026-09-10 14:38:55.377,29275,3,B
2026-09-10 14:38:55.377,29275,1,B
2026-09-10 14:38:55.379,29275,1,S
2026-09-10 14:38:55.395,29275,3,B
2026-09-10 14:38:55.425,29275,1,S
2026-09-10 14:38:55.524,29275,1,B
2026-09-10 14:38:55.737,29275,2,B
2026-09-10 14:38:55.737,29275,2,B
2026-09-10 14:38:55.737,29275,2,B
2026-09-10 14:38:55.809,29275,1,B
2026-09-10 14:38:55.943,29275,1,B
2026-09-10 14:38:55.944,29275,1,B
2026-09-10 14:38:56.124,29275,1,S
2026-09-10 14:38:56.124,29275,2,S
2026-09-10 14:38:56.141,29275,1,S
2026-09-10 14:38:56.306,29275,1,S
2026-09-10 14:38:56.370,29275,1,S
2026-09-10 14:38:56.372,29275,1,S
2026-09-10 14:38:56.822,29275,1,S
2026-09-10 14:38:56.831,29275,1,S
2026-09-10 14:38:56.831,29275,3,S
2026-09-10 14:38:56.831,29275,1,S
2026-09-10 14:38:56.831,29275,4,S
2026-09-10 14:38:56.855,29275,1,S
2026-09-10 14:38:57.052,29275,1,B
2026-09-10 14:38:57.053,29275,1,B
2026-09-10 14:38:57.060,29275,1,B
2026-09-10 14:38:57.074,29275,1,S
2026-09-10 14:38:57.222,29275,1,S
2026-09-10 14:38:57.259,29275,1,B
2026-09-10 14:38:57.311,29275,1,S
2026-09-10 14:38:57.528,29275,1,S
2026-09-10 14:38:57.536,29275,1,B
