time,price,volume,aggressor
2026-09-09 16:47:43.876,29455,1,B
2026-09-09 16:47:44.698,29455,1,B
2026-09-09 16:47:44.700,29455,1,B
2026-09-09 16:47:44.700,29455,1,B
2026-09-09 16:47:44.715,29455,1,S
2026-09-09 16:47:45.021,29450,1,S
2026-09-09 16:47:45.021,29450,1,S
2026-09-09 16:47:45.633,29455,1,B
2026-09-09 16:47:45.633,29455,1,B
2026-09-09 16:47:45.678,29455,1,B
2026-09-09 16:47:45.887,29455,1,B
2026-09-09 16:47:45.887,29455,1,B
2026-09-09 16:47:45.984,29455,1,B
2026-09-09 16:47:46.125,29455,1,B
2026-09-09 16:47:46.188,29455,1,B
2026-09-09 16:47:46.346,29455,1,B
2026-09-09 16:47:46.346,29455,1,B
2026-09-09 16:47:46.346,29455,1,B
2026-09-09 16:47:46.412,29455,1,S
2026-09-09 16:47:47.087,29455,1,B
2026-09-09 16:47:47.688,29455,1,B
2026-09-09 16:47:48.250,29455,1,B
2026-09-09 16:47:48.262,29455,1,S
2026-09-09 16:47:48.262,29455,1,S
2026-09-09 16:47:48.262,29455,1,S
2026-09-09 16:47:48.262,29455,1,S
2026-09-09 16:47:50.360,29455,1,S
2026-09-09 16:47:50.380,29455,1,B
2026-09-09 16:47:50.853,29455,1,B
2026-09-09 16:47:50.876,29455,1,S
2026-09-09 16:47:50.955,29455,1,S
2026-09-09 16:47:50.955,29455,1,S
2026-09-09 16:47:50.955,29455,1,S
2026-09-09 16:47:50.955,29455,1,B
2026-09-09 16:47:50.956,29455,1,B
2026-09-09 16:47:50.956,29455,1,B
2026-09-09 16:47:51.231,29455,1,B
2026-09-09 16:47:51.580,29455,1,S
2026-09-09 16:47:51.651,29455,1,S
2026-09-09 16:47:51.651,29455,1,S
2026-09-09 16:47:51.702,29455,1,S
2026-09-09 16:47:51.744,29455,1,B
2026-09-09 16:47:51.827,29455,1,S
2026-09-09 16:47:51.857,29455,1,S
2026-09-09 16:47:51.912,29455,1,S
2026-09-09 16:47:52.229,29455,1,B
2026-09-09 16:47:52.332,29455,1,B
2026-09-09 16:47:53.023,29455,1,B
2026-09-09 16:47:54.337,29455,1,S
2026-09-09 16:47:54.337,29455,1,S
2026-09-09 16:47:54.337,29455,1,S
2026-09-09 16:47:54.337,29455,1,S
2026-09-09 16:47:54.440,29455,1,S
2026-09-09 16:47:54.440,29455,1,S
2026-09-09 16:47:54.847,29455,1,B
2026-09-09 16:47:54.849,29455,1,B
2026-09-09 16:47:54.881,29455,1,S
2026-09-09 16:47:55.146,29455,1,B
2026-09-09 16:47:55.320,29455,1,B
2026-09-09 16:47:55.412,29455,1,B
2026-09-09 16:47:55.412,29455,1,B
2026-09-09 16:47:55.511,29455,1,B
2026-09-09 16:47:55.511,29455,1,B
2026-09-09 16:47:55.640,29455,1,B
2026-09-09 16:47:55.640,29455,1,B
2026-09-09 16:47:55.715,29455,1,B
2026-09-09 16:47:55.715,29455,1,B
2026-09-09 16:47:55.715,29455,1,B
2026-09-09 16:47:55.715,29455,1,B
2026-09-09 16:47:55.715,29455,1,B
2026-09-09 16:47:55.715,29455,1,B
2026-09-09 16:47:55.715,29455,1,B
2026-09-09 16:47:55.715,29455,1,B
2026-09-09 16:47:55.715,29455,1,B
2026-09-09 16:47:55.715,29455,1,B
2026-09-09 16:47:55.715,29455,1,B
2026-09-09 16:47:55.715,29455,1,B
2026-09-09 16:47:55.715,29455,1,B
2026-09-09 16:47:55.715,29460,1,B
2026-09-09 16:47:55.715,29460,1,B
2026-09-09 16:47:55.715,29460,1,B
2026-09-09 16:47:55.949,29460,1,B
2026-09-09 16:47:56.051,29460,1,B
2026-09-09 16:47:56.051,29460,1,B
2026-09-09 16:47:56.051,29460,1,B
2026-09-09 16:47:56.051,29460,6,B
2026-09-09 16:47:56.052,29460,1,B
2026-09-09 16:47:56.052,29460,2,B
2026-09-09 16:47:56.052,29460,3,B
2026-09-09 16:47:56.052,29460,1,B
2026-09-09 16:47:56.052,29460,1,B
2026-09-09 16:47:56.052,29460,2,B
2026-09-09 16:47:56.052,29460,1,B
2026-09-09 16:47:56.053,29460,1,S
2026-09-09 16:47:56.059,29460,1,B
2026-09-09 16:47:56.060,29460,8,B
2026-09-09 16:47:56.060,29460,8,B
2026-09-09 16:47:56.060,29460,2,B
2026-09-09 16:47:56.060,29460,1,B
2026-09-09 16:47:56.060,29460,1,B
2026-09-09 16:47:56.060,29460,1,S
2026-09-09 16:47:56.060,29460,1,B
2026-09-09 16:47:56.060,29460,1,B
2026-09-09 16:47:56.063,29460,1,S
2026-09-09 16:47:56.063,29460,1,S
2026-09-09 16:47:56.162,29460,2,S
2026-09-09 16:47:56.162,29460,1,S
2026-09-09 16:47:56.163,29460,1,B
2026-09-09 16:47:56.230,29460,1,B
2026-09-09 16:47:56.498,29455,1,S
2026-09-09 16:47:56.515,29460,1,B
2026-09-09 16:47:56.714,29460,1,S
2026-09-09 16:47:56.780,29460,1,S
2026-09-09 16:47:56.852,29460,1,B
2026-09-09 16:47:56.852,29460,1,S
2026-09-09 16:47:56.867,29460,1,B
2026-09-09 16:47:57.001,29460,1,B
2026-09-09 16:47:57.004,29460,1,B
2026-09-09 16:47:57.004,29460,1,B
2026-09-09 16:47:57.004,29460,1,B
2026-09-09 16:47:57.004,29460,1,B
2026-09-09 16:47:57.004,29460,1,B
2026-09-09 16:47:57.004,29460,1,B
2026-09-09 16:47:57.012,29460,1,B
2026-09-09 16:47:57.012,29460,1,B
2026-09-09 16:47:57.035,29460,1,S
2026-09-09 16:47:57.082,29460,1,B
2026-09-09 16:47:57.281,29460,1,S
2026-09-09 16:47:57.294,29460,1,B
2026-09-09 16:47:57.374,29460,1,B
2026-09-09 16:47:57.374,29460,1,B
2026-09-09 16:47:57.705,29460,1,B
2026-09-09 16:47:57.764,29460,1,S
2026-09-09 16:47:57.786,29460,1,S
2026-09-09 16:47:57.881,29460,1,S
2026-09-09 16:47:57.882,29460,1,S
2026-09-09 16:47:58.021,29460,1,S
2026-09-09 16:47:58.243,29460,1,B
2026-09-09 16:47:58.243,29460,1,B
2026-09-09 16:47:58.243,29460,1,B
2026-09-09 16:47:58.248,29460,1,B
2026-09-09 16:47:58.248,29460,1,B
2026-09-09 16:47:58.248,29460,1,B
2026-09-09 16:47:58.253,29460,1,B
2026-09-09 16:47:58.253,29460,1,B
2026-09-09 16:47:58.253,29460,1,B
2026-09-09 16:47:58.287,29460,1,S
2026-09-09 16:47:58.375,29460,1,B
2026-09-09 16:47:58.477,29460,1,B
2026-09-09 16:47:58.485,29460,1,B
2026-09-09 16:47:58.619,29460,1,B
2026-09-09 16:47:58.696,29460,1,B
2026-09-09 16:47:58.879,29460,2,B
2026-09-09 16:47:59.094,29460,1,S
2026-09-09 16:47:59.097,29460,1,B
2026-09-09 16:47:59.256,29460,1,B
2026-09-09 16:47:59.271,29460,1,B
2026-09-09 16:47:59.525,29460,1,B
2026-09-09 16:47:59.531,29460,1,B
2026-09-09 16:47:59.550,29460,1,B
2026-09-09 16:47:59.550,29460,7,B
2026-09-09 16:47:59.553,29460,1,B
2026-09-09 16:47:59.553,29460,1,B
2026-09-09 16:47:59.553,29460,1,B
2026-09-09 16:47:59.553,29460,2,B
2026-09-09 16:47:59.573,29460,1,S
2026-09-09 16:47:59.573,29460,1,S
2026-09-09 16:47:59.608,29460,1,S
2026-09-09 16:47:59.608,29460,1,S
2026-09-09 16:47:59.628,29460,1,S
2026-09-09 16:47:59.628,29460,1,S
2026-09-09 16:47:59.629,29460,1,B
2026-09-09 16:47:59.629,29460,1,S
2026-09-09 16:47:59.630,29460,1,S
2026-09-09 16:47:59.630,29460,1,S
2026-09-09 16:47:59.851,29460,1,B
2026-09-09 16:47:59.851,29460,1,B
2026-09-09 16:47:59.851,29460,1,B
2026-09-09 16:47:59.851,29460,1,B
2026-09-09 16:47:59.851,29460,1,B
2026-09-09 16:47:59.851,29460,1,B
2026-09-09 16:47:59.852,29460,1,S
2026-09-09 16:47:59.852,29460,1,B
2026-09-09 16:47:59.852,29460,1,B
2026-09-09 16:47:59.939,29460,1,S
2026-09-09 16:48:00.027,29460,1,S
2026-09-09 16:48:00.085,29460,1,S
2026-09-09 16:48:00.125,29460,1,B
2026-09-09 16:48:00.195,29460,1,B
2026-09-09 16:48:00.195,29460,1,B
2026-09-09 16:48:00.195,29460,1,B
2026-09-09 16:48:00.296,29460,1,S
2026-09-09 16:48:00.296,29460,1,S
2026-09-09 16:48:00.296,29460,1,S
2026-09-09 16:48:00.338,29460,1,B
2026-09-09 16:48:00.360,29460,1,B
2026-09-09 16:48:00.361,29460,1,S
2026-09-09 16:48:00.361,29460,1,S
2026-09-09 16:48:00.361,29460,1,S
2026-09-09 16:48:00.361,29460,1,S
2026-09-09 16:48:00.361,29460,1,S
2026-09-09 16:48:00.361,29460,1,S
2026-09-09 16:48:00.361,29460,1,S
2026-09-09 16:48:00.524,29460,1,S
2026-09-09 16:48:00.820,29460,1,B
2026-09-09 16:48:01.009,29460,1,B
2026-09-09 16:48:01.009,29460,1,S
2026-09-09 16:48:01.348,29460,1,S
2026-09-09 16:48:01.362,29460,1,S
2026-09-09 16:48:01.606,29460,1,B
2026-09-09 16:48:01.648,29460,1,B
2026-09-09 16:48:02.021,29460,1,S
2026-09-09 16:48:02.021,29460,1,S
2026-09-09 16:48:02.021,29460,1,S
2026-09-09 16:48:02.021,29460,1,S
2026-09-09 16:48:02.022,29460,1,S
2026-09-09 16:48:02.022,29460,1,S
2026-09-09 16:48:02.022,29460,1,S
2026-09-09 16:48:02.022,29460,1,B
2026-09-09 16:48:02.027,29460,1,S
2026-09-09 16:48:02.027,29460,1,S
2026-09-09 16:48:02.043,29460,1,B
2026-09-09 16:48:02.043,29460,1,B
2026-09-09 16:48:02.331,29460,1,B
2026-09-09 16:48:02.331,29460,1,B
2026-09-09 16:48:02.331,29460,1,B
2026-09-09 16:48:02.331,29460,1,B
2026-09-09 16:48:02.331,29460,1,B
2026-09-09 16:48:02.335,29460,1,B
2026-09-09 16:48:02.335,29460,1,B
2026-09-09 16:48:02.335,29460,1,B
2026-09-09 16:48:02.335,29460,1,B
2026-09-09 16:48:02.344,29460,1,B
2026-09-09 16:48:02.475,29460,1,B
2026-09-09 16:48:02.475,29460,1,B
2026-09-09 16:48:02.494,29460,1,B
2026-09-09 16:48:02.593,29460,1,S
2026-09-09 16:48:02.619,29460,1,S
2026-09-09 16:48:02.737,29460,1,B
2026-09-09 16:48:02.770,29460,1,S
2026-09-09 16:48:02.800,29460,1,B
2026-09-09 16:48:02.838,29460,1,B
2026-09-09 16:48:02.838,29460,1,B
2026-09-09 16:48:02.838,29460,1,B
2026-09-09 16:48:03.050,29460,1,B
2026-09-09 16:48:03.145,29460,1,B
2026-09-09 16:48:03.145,29460,1,B
2026-09-09 16:48:03.145,29460,1,B
2026-09-09 16:48:03.202,29460,1,B
2026-09-09 16:48:03.207,29460,1,B
2026-09-09 16:48:03.278,29460,1,B
2026-09-09 16:48:03.278,29460,1,B
2026-09-09 16:48:03.278,29460,1,B
2026-09-09 16:48:03.278,29460,1,B
2026-09-09 16:48:03.278,29460,1,B
2026-09-09 16:48:03.278,29460,1,B
2026-09-09 16:48:03.280,29460,1,S
2026-09-09 16:48:03.284,29465,1,B
2026-09-09 16:48:03.284,29465,1,B
2026-09-09 16:48:03.350,29460,1,S
2026-09-09 16:48:03.445,29460,1,S
2026-09-09 16:48:03.826,29465,2,B
2026-09-09 16:48:03.827,29465,1,B
2026-09-09 16:48:03.827,29465,1,B
2026-09-09 16:48:03.827,29465,1,B
2026-09-09 16:48:03.827,29465,1,B
2026-09-09 16:48:03.829,29465,1,S
2026-09-09 16:48:03.829,29465,1,S
2026-09-09 16:48:03.832,29460,1,S
2026-09-09 16:48:03.832,29460,1,S
2026-09-09 16:48:03.850,29465,1,S
2026-09-09 16:48:03.956,29460,1,S
2026-09-09 16:48:04.046,29465,1,B
2026-09-09 16:48:04.046,29465,1,B
2026-09-09 16:48:04.174,29460,1,S
2026-09-09 16:48:04.233,29465,1,B
2026-09-09 16:48:04.351,29460,1,S
2026-09-09 16:48:04.351,29460,1,S
2026-09-09 16:48:04.351,29460,1,S
2026-09-09 16:48:04.378,29460,1,B
2026-09-09 16:48:04.527,29460,1,S
2026-09-09 16:48:04.527,29460,1,S
2026-09-09 16:48:04.546,29460,1,S
2026-09-09 16:48:04.661,29460,1,S
2026-09-09 16:48:04.670,29460,1,B
2026-09-09 16:48:04.835,29460,1,S
2026-09-09 16:48:04.844,29460,1,B
2026-09-09 16:48:04.845,29460,1,B
2026-09-09 16:48:05.057,29460,1,S
2026-09-09 16:48:05.182,29460,1,B
2026-09-09 16:48:05.203,29460,1,S
2026-09-09 16:48:05.215,29460,1,S
2026-09-09 16:48:05.216,29460,1,B
2026-09-09 16:48:05.327,29460,1,S
2026-09-09 16:48:05.327,29460,1,S
2026-09-09 16:48:05.426,29460,1,S
2026-09-09 16:48:05.426,29460,1,S
2026-09-09 16:48:05.479,29460,1,B
2026-09-09 16:48:05.671,29460,1,B
2026-09-09 16:48:05.694,29460,1,B
2026-09-09 16:48:05.694,29460,1,B
2026-09-09 16:48:05.694,29460,1,B
2026-09-09 16:48:05.699,29460,1,B
2026-09-09 16:48:05.699,29460,1,B
2026-09-09 16:48:05.797,29460,1,B
2026-09-09 16:48:05.830,29460,1,S
2026-09-09 16:48:05.844,29460,1,B
2026-09-09 16:48:05.844,29460,1,B
2026-09-09 16:48:05.844,29460,1,B
2026-09-09 16:48:05.938,29460,1,S
2026-09-09 16:48:06.085,29460,1,S
2026-09-09 16:48:06.299,29460,1,B
2026-09-09 16:48:06.364,29460,1,B
2026-09-09 16:48:06.364,29460,1,S
2026-09-09 16:48:06.364,29460,1,S
2026-09-09 16:48:06.448,29460,1,B
2026-09-09 16:48:06.448,29460,1,B
2026-09-09 16:48:06.455,29460,1,B
2026-09-09 16:48:06.678,29460,1,S
2026-09-09 16:48:06.678,29460,1,S
2026-09-09 16:48:06.678,29460,1,S
2026-09-09 16:48:06.678,29460,1,S
2026-09-09 16:48:06.678,29460,1,S
2026-09-09 16:48:06.678,29460,1,S
2026-09-09 16:48:06.678,29460,1,S
2026-09-09 16:48:06.678,29460,1,S
2026-09-09 16:48:06.678,29460,1,S
2026-09-09 16:48:06.678,29460,1,S
2026-09-09 16:48:06.700,29460,1,S
2026-09-09 16:48:06.700,29460,1,S
2026-09-09 16:48:06.722,29460,2,S
2026-09-09 16:48:06.844,29460,1,B
2026-09-09 16:48:06.917,29460,1,B
2026-09-09 16:48:06.923,29460,1,B
2026-09-09 16:48:07.226,29460,1,S
2026-09-09 16:48:07.558,29460,1,S
2026-09-09 16:48:07.569,29460,1,B
2026-09-09 16:48:07.797,29460,1,B
2026-09-09 16:48:07.845,29460,1,B
2026-09-09 16:48:08.125,29460,1,S
2026-09-09 16:48:08.125,29460,1,S
2026-09-09 16:48:08.126,29460,1,S
2026-09-09 16:48:08.126,29460,1,S
2026-09-09 16:48:08.325,29460,1,S
2026-09-09 16:48:08.325,29460,1,S
2026-09-09 16:48:08.334,29460,1,S
2026-09-09 16:48:08.334,29460,1,S
2026-09-09 16:48:08.433,29460,1,B
2026-09-09 16:48:08.433,29460,1,S
2026-09-09 16:48:08.497,29460,1,B
2026-09-09 16:48:08.518,29460,1,B
2026-09-09 16:48:08.518,29460,1,B
2026-09-09 16:48:08.518,29460,1,B
2026-09-09 16:48:08.518,29460,1,B
2026-09-09 16:48:08.519,29460,1,S
2026-09-09 16:48:08.841,29460,1,S
2026-09-09 16:48:08.845,29460,1,B
2026-09-09 16:48:09.253,29460,1,S
2026-09-09 16:48:09.879,29460,1,S
2026-09-09 16:48:09.879,29460,2,S
2026-09-09 16:48:10.194,29460,1,S
2026-09-09 16:48:10.194,29460,1,S
2026-09-09 16:48:10.194,29460,2,S
2026-09-09 16:48:10.194,29460,1,S
2026-09-09 16:48:10.250,29460,1,S
2026-09-09 16:48:10.252,29460,1,S
2026-09-09 16:48:10.254,29460,1,S
2026-09-09 16:48:10.254,29460,1,B
2026-09-09 16:48:10.254,29460,1,B
2026-09-09 16:48:10.254,29460,1,B
2026-09-09 16:48:10.423,29460,1,S
2026-09-09 16:48:10.429,29460,1,S
2026-09-09 16:48:10.488,29460,1,B
2026-09-09 16:48:10.488,29460,1,B
2026-09-09 16:48:10.488,29460,1,B
2026-09-09 16:48:10.489,29460,1,S
2026-09-09 16:48:10.914,29460,1,S
2026-09-09 16:48:10.914,29460,1,S
2026-09-09 16:48:10.914,29460,1,S
2026-09-09 16:48:10.914,29460,1,S
2026-09-09 16:48:11.009,29460,1,B
2026-09-09 16:48:11.480,29460,1,S
2026-09-09 16:48:11.642,29460,1,S
2026-09-09 16:48:11.875,29460,1,B
2026-09-09 16:48:11.875,29460,1,B
2026-09-09 16:48:11.875,29460,1,B
2026-09-09 16:48:11.875,29460,1,B
2026-09-09 16:48:11.875,29460,1,B
2026-09-09 16:48:11.884,29460,1,B
2026-09-09 16:48:11.897,29460,1,B
2026-09-09 16:48:11.898,29460,1,B
2026-09-09 16:48:12.024,29460,1,B
2026-09-09 16:48:12.024,29460,1,B
2026-09-09 16:48:12.042,29460,1,B
2026-09-09 16:48:12.043,29460,1,S
2026-09-09 16:48:12.046,29460,1,B
2026-09-09 16:48:12.046,29460,1,B
2026-09-09 16:48:12.058,29460,1,S
2026-09-09 16:48:12.255,29460,1,B
2026-09-09 16:48:12.272,29460,1,B
2026-09-09 16:48:12.519,29460,1,S
2026-09-09 16:48:12.897,29460,1,S
2026-09-09 16:48:12.946,29460,1,S
2026-09-09 16:48:13.067,29460,1,S
2026-09-09 16:48:13.067,29460,1,S
2026-09-09 16:48:13.067,29460,1,S
2026-09-09 16:48:13.067,29460,1,S
2026-09-09 16:48:13.067,29460,1,S
2026-09-09 16:48:13.067,29460,1,S
2026-09-09 16:48:13.067,29460,1,S
2026-09-09 16:48:13.638,29460,1,S
2026-09-09 16:48:13.789,29460,1,S
2026-09-09 16:48:14.127,29460,1,B
2026-09-09 16:48:14.127,29460,1,B
2026-09-09 16:48:14.127,29460,1,B
2026-09-09 16:48:14.154,29460,1,S
2026-09-09 16:48:14.556,29460,1,B
2026-09-09 16:48:15.015,29460,1,B
2026-09-09 16:48:15.804,29460,1,B
2026-09-09 16:48:15.829,29460,1,B
2026-09-09 16:48:16.169,29460,1,B
2026-09-09 16:48:16.169,29460,1,B
2026-09-09 16:48:16.199,29460,1,B
2026-09-09 16:48:16.267,29460,1,S
2026-09-09 16:48:16.267,29460,1,S
2026-09-09 16:48:16.683,29465,1,B
2026-09-09 16:48:16.683,29465,1,B
2026-09-09 16:48:16.683,29465,1,B
2026-09-09 16:48:16.684,29465,4,B
2026-09-09 16:48:16.685,29465,1,B
2026-09-09 16:48:16.717,29465,1,B
2026-09-09 16:48:16.746,29465,1,B
2026-09-09 16:48:16.947,29465,1,S
2026-09-09 16:48:16.947,29465,1,S
2026-09-09 16:48:16.949,29465,1,B
2026-09-09 16:48:16.953,29465,1,B
2026-09-09 16:48:16.965,29465,1,S
2026-09-09 16:48:16.965,29465,1,S
2026-09-09 16:48:17.097,29465,2,B
2026-09-09 16:48:17.097,29465,2,B
2026-09-09 16:48:17.097,29465,1,B
2026-09-09 16:48:17.098,29465,1,B
2026-09-09 16:48:17.108,29465,1,B
2026-09-09 16:48:17.110,29465,1,B
2026-09-09 16:48:17.307,29465,1,S
2026-09-09 16:48:17.463,29465,1,B
2026-09-09 16:48:17.468,29465,1,B
2026-09-09 16:48:17.469,29465,2,S
2026-09-09 16:48:17.599,29465,1,S
2026-09-09 16:48:17.841,29465,1,B
2026-09-09 16:48:17.936,29465,1,B
2026-09-09 16:48:17.936,29465,1,B
2026-09-09 16:48:17.943,29465,1,B
2026-09-09 16:48:17.943,29465,1,B
2026-09-09 16:48:18.004,29465,1,B
2026-09-09 16:48:18.004,29465,1,B
2026-09-09 16:48:18.004,29465,1,B
2026-09-09 16:48:18.004,29465,1,B
2026-09-09 16:48:18.004,29465,1,B
2026-09-09 16:48:18.063,29465,1,B
2026-09-09 16:48:18.063,29465,1,B
2026-09-09 16:48:18.089,29465,1,B
2026-09-09 16:48:18.113,29465,1,B
2026-09-09 16:48:18.113,29465,1,B
2026-09-09 16:48:18.113,29465,1,B
2026-09-09 16:48:18.342,29465,1,B
2026-09-09 16:48:18.600,29465,1,B
2026-09-09 16:48:19.583,29465,1,B
2026-09-09 16:48:20.113,29465,1,B
2026-09-09 16:48:20.114,29465,1,B
2026-09-09 16:48:20.114,29465,1,B
2026-09-09 16:48:20.114,29465,1,B
2026-09-09 16:48:20.114,29465,1,B
2026-09-09 16:48:20.114,29465,1,B
2026-09-09 16:48:20.114,29465,1,B
2026-09-09 16:48:20.114,29465,1,B
2026-09-09 16:48:20.117,29465,1,B
2026-09-09 16:48:20.123,29465,1,B
2026-09-09 16:48:20.123,29465,2,B
2026-09-09 16:48:20.123,29465,1,B
2026-09-09 16:48:20.124,29465,1,B
2026-09-09 16:48:20.129,29465,1,S
2026-09-09 16:48:20.129,29465,1,S
2026-09-09 16:48:20.129,29465,1,S
2026-09-09 16:48:20.131,29465,1,S
2026-09-09 16:48:20.148,29465,1,B
2026-09-09 16:48:20.148,29465,1,B
2026-09-09 16:48:20.321,29465,1,B
2026-09-09 16:48:20.321,29465,1,B
2026-09-09 16:48:20.321,29465,6,B
2026-09-09 16:48:20.322,29465,1,B
2026-09-09 16:48:20.322,29465,2,B
2026-09-09 16:48:20.322,29465,2,B
2026-09-09 16:48:20.322,29465,6,B
2026-09-09 16:48:20.323,29465,1,B
2026-09-09 16:48:20.323,29465,2,B
2026-09-09 16:48:20.323,29465,3,B
2026-09-09 16:48:20.323,29465,2,B
2026-09-09 16:48:20.323,29465,2,B
2026-09-09 16:48:20.335,29465,2,B
2026-09-09 16:48:20.335,29465,1,B
2026-09-09 16:48:20.335,29465,1,B
2026-09-09 16:48:20.419,29465,1,S
2026-09-09 16:48:20.465,29465,2,S
2026-09-09 16:48:20.482,29465,1,B
2026-09-09 16:48:20.718,29465,1,S
2026-09-09 16:48:20.718,29465,1,S
2026-09-09 16:48:20.718,29465,1,S
2026-09-09 16:48:20.805,29465,1,B
2026-09-09 16:48:20.805,29465,1,B
2026-09-09 16:48:20.805,29465,1,B
2026-09-09 16:48:20.851,29465,1,S
2026-09-09 16:48:20.853,29465,1,S
2026-09-09 16:48:21.075,29465,1,S
2026-09-09 16:48:21.108,29465,1,B
2026-09-09 16:48:21.108,29465,1,B
2026-09-09 16:48:21.192,29465,1,B
2026-09-09 16:48:21.396,29465,1,B
2026-09-09 16:48:21.396,29465,1,B
2026-09-09 16:48:21.396,29465,1,B
2026-09-09 16:48:21.396,29465,1,B
2026-09-09 16:48:21.572,29465,1,B
2026-09-09 16:48:21.580,29465,1,S
2026-09-09 16:48:21.716,29465,1,S
2026-09-09 16:48:21.721,29465,1,S
2026-09-09 16:48:21.763,29465,1,S
2026-09-09 16:48:21.939,29465,1,B
2026-09-09 16:48:22.069,29465,1,S
2026-09-09 16:48:22.069,29465,1,S
2026-09-09 16:48:22.097,29465,2,S
2026-09-09 16:48:22.133,29465,1,S
2026-09-09 16:48:22.133,29465,3,S
2026-09-09 16:48:22.248,29465,1,S
2026-09-09 16:48:22.593,29460,1,S
2026-09-09 16:48:22.593,29460,1,S
2026-09-09 16:48:22.593,29460,1,S
2026-09-09 16:48:22.593,29460,1,S
2026-09-09 16:48:22.600,29460,1,S
2026-09-09 16:48:22.863,29460,1,B
2026-09-09 16:48:22.863,29460,1,B
2026-09-09 16:48:22.865,29460,1,S
2026-09-09 16:48:22.865,29460,1,S
2026-09-09 16:48:22.874,29460,1,S
2026-09-09 16:48:22.874,29460,1,S
2026-09-09 16:48:22.955,29460,1,S
2026-09-09 16:48:23.128,29460,1,B
2026-09-09 16:48:23.197,29460,1,S
2026-09-09 16:48:23.456,29460,1,B
2026-09-09 16:48:23.465,29460,1,B
2026-09-09 16:48:23.702,29460,1,S
2026-09-09 16:48:23.702,29460,1,S
2026-09-09 16:48:23.702,29460,1,S
2026-09-09 16:48:23.923,29460,1,B
2026-09-09 16:48:23.923,29460,1,B
2026-09-09 16:48:24.284,29460,1,S
2026-09-09 16:48:24.289,29460,1,S
2026-09-09 16:48:24.294,29460,1,S
2026-09-09 16:48:24.299,29460,1,S
2026-09-09 16:48:24.305,29460,1,S
2026-09-09 16:48:24.322,29460,1,S
2026-09-09 16:48:24.327,29460,1,S
2026-09-09 16:48:24.472,29460,1,S
2026-09-09 16:48:24.921,29460,1,S
2026-09-09 16:48:25.121,29460,1,S
2026-09-09 16:48:26.028,29460,1,S
2026-09-09 16:48:26.033,29460,1,S
2026-09-09 16:48:26.034,29460,1,S
2026-09-09 16:48:26.039,29460,1,B
2026-09-09 16:48:26.039,29460,1,B
2026-09-09 16:48:26.146,29460,1,S
2026-09-09 16:48:26.146,29460,6,S
2026-09-09 16:48:26.146,29460,1,S
2026-09-09 16:48:26.289,29460,1,S
2026-09-09 16:48:26.384,29460,1,B
2026-09-09 16:48:26.452,29460,1,B
2026-09-09 16:48:26.452,29460,1,B
2026-09-09 16:48:26.452,29460,1,B
2026-09-09 16:48:26.935,29460,1,S
2026-09-09 16:48:27.125,29460,1,S
2026-09-09 16:48:27.125,29460,1,S
2026-09-09 16:48:27.125,29460,1,S
2026-09-09 16:48:27.125,29460,1,S
2026-09-09 16:48:27.125,29460,1,S
2026-09-09 16:48:27.125,29460,1,S
2026-09-09 16:48:27.125,29460,1,S
2026-09-09 16:48:27.125,29460,1,S
2026-09-09 16:48:27.125,29460,1,S
2026-09-09 16:48:27.125,29460,1,S
2026-09-09 16:48:27.125,29460,1,S
2026-09-09 16:48:27.125,29460,1,S
2026-09-09 16:48:27.542,29460,1,B
2026-09-09 16:48:27.542,29460,1,B
2026-09-09 16:48:27.542,29460,1,B
2026-09-09 16:48:28.407,29460,1,B
2026-09-09 16:48:28.694,29460,1,B
2026-09-09 16:48:28.733,29460,1,B
2026-09-09 16:48:28.733,29460,1,B
2026-09-09 16:48:28.957,29460,1,B
2026-09-09 16:48:29.298,29460,1,B
2026-09-09 16:48:29.561,29460,1,B
2026-09-09 16:48:29.883,29460,1,S
2026-09-09 16:48:30.147,29460,1,B
2026-09-09 16:48:30.377,29460,1,B
2026-09-09 16:48:30.377,29460,1,B
2026-09-09 16:48:30.560,29460,1,S
2026-09-09 16:48:31.450,29460,1,S
2026-09-09 16:48:31.971,29460,1,S
2026-09-09 16:48:32.280,29460,1,B
2026-09-09 16:48:33.283,29460,1,S
2026-09-09 16:48:34.064,29460,1,B
2026-09-09 16:48:34.064,29460,1,B
2026-09-09 16:48:34.065,29460,1,B
2026-09-09 16:48:34.075,29460,1,B
2026-09-09 16:48:35.258,29460,1,S
2026-09-09 16:48:35.283,29460,1,B
2026-09-09 16:48:35.284,29460,1,B
2026-09-09 16:48:35.356,29460,1,B
2026-09-09 16:48:35.358,29460,1,S
2026-09-09 16:48:36.146,29460,1,S
2026-09-09 16:48:37.431,29460,1,S
2026-09-09 16:48:37.431,29460,1,S
2026-09-09 16:48:37.431,29460,1,S
2026-09-09 16:48:37.431,29460,1,S
2026-09-09 16:48:37.431,29460,1,S
2026-09-09 16:48:37.431,29460,1,S
2026-09-09 16:48:37.431,29460,1,S
2026-09-09 16:48:37.431,29460,1,S
2026-09-09 16:48:37.431,29460,1,S
2026-09-09 16:48:37.431,29460,1,S
2026-09-09 16:48:37.431,29460,1,S
2026-09-09 16:48:37.431,29460,1,S
2026-09-09 16:48:37.431,29460,1,S
2026-09-09 16:48:37.431,29460,1,S
2026-09-09 16:48:37.431,29460,1,S
2026-09-09 16:48:37.431,29460,1,S
